"","Date","vanguard_return","blackrock_return","statestreet_return","jpmorgan_return","bankmellon_return","allianz_return"
"1242","2006-05-26",0.00567817016788111,0.00600825779625612,0.0118894276385145,0.00886819177914542,0.00393112831615674,0.0120947917385651
"1243","2006-05-30",-0.0181147747212916,-0.0321922644094916,-0.0335027151476659,-0.0182743696507055,-0.00572294274869237,-0.0291803114754098
"1244","2006-05-31",0.0118201581343344,0.00842861949019334,0.0202069824249545,0.0047125354550551,0.00666470251219057,0.0249915564844384
"1245","2006-06-01",0.0127082009202273,-0.00373134328358209,0.00933980706408397,0.022045099016067,0.00902790908156622,-0.00469522232792062
"1246","2006-06-02",0.00194855800628034,0.0191011460674158,0.0106891831525207,0.00527762710979223,-0.00298235962893813,-0.00148969624282546
"1247","2006-06-05",-0.0168028310601997,-0.00411611898310658,-0.0254143023019512,-0.0191737041959893,-0.0212384372825813,-0.00248656440138311
"1248","2006-06-06",-0.00450985046285313,-0.0222157272781856,-0.00550696451224599,-0.0137305093383638,0,-0.0277523560906083
"1249","2006-06-07",-0.00651724686059445,-0.00354771296943575,0.000325667741834911,-0.00306750818623152,0.00152815236025892,0.0048713784313925
"1250","2006-06-08",-0.000960015999999996,0.00265135984589657,-0.00879187589683737,0.00236681656804732,0,-0.0338493275412599
"1251","2006-06-09",-0.00384365797315275,0.00264434872586605,-0.00919843940212813,-0.00590318800015056,-0.0112907735854102,0.0220070426409691
"1252","2006-06-12",-0.0131029419115282,-0.0325522400130685,-0.0255305205570292,-0.0118764851247736,-0.0219135796717574,-0.0160206721106059
"1253","2006-06-13",-0.0118921401610212,-0.0373861129167856,-0.0207553252935577,-0.0257211310442852,-0.0167245254547857,-0.0266106534770773
"1254","2006-06-14",0.00634740757311693,-0.00873852281700858,-0.00277969070917839,-0.0138168767287656,0.00449292720994085,0.00440651990305369
"1255","2006-06-15",0.0230996064367693,0.0475063252386528,0.0296166540203256,0.0157617459153928,0.0249201365199237,0
"1256","2006-06-16",-0.00520417926014125,-0.00288321510351111,-0.00372245359466847,-0.0108373896964232,-0.00872815538691537,0
"1257","2006-06-19",-0.0100603621730382,-0.0060174820726592,-0.0113791098610884,-0.00522905876494015,-0.00628939232494297,0.0578386595426867
"1258","2006-06-20",0.000243886178861839,0.000471719467383868,-0.00687163729379215,0.0135169208130933,0.00917725217724639,0.0100718914926468
"1259","2006-06-21",0.0111355281010408,0.0313556385068762,0.0081300465640884,0.0177820934659378,0.00689874188188616,0.00234629637493869
"1260","2006-06-22",-0.0054662378542406,0.00251449243696697,-0.00652019571928949,-0.00339720949762709,-0.000622920153429635,0.0150476087180838
"1261","2006-06-23",0.0015357419732341,0.00364821748470379,-0.00690849717069095,-0.00486975894813733,-0.00592078326720567,-0.0112831084052563
"1262","2006-06-26",0.000564926137844311,0.0159029985027716,0.000869547826086951,0.0154147544755262,0.00156731560951962,-0.00141612657852246
"1263","2006-06-27",-0.00951766383230632,-0.00581437968606993,-0.0119895397391754,-0.0159036144578312,-0.00907660092403611,-0.0104270940213654
"1264","2006-06-28",0.00708464146304104,0.00269926530326413,0.00386916982291301,0.0105288932419197,-0.00189520292440866,0.00202314765294982
"1265","2006-06-29",0.0218323283226704,0.0243775450348477,0.024877329191404,0.0341652532105645,0.0193038454149488,0.0304533936959689
"1266","2006-06-30",-0.000474827878850602,0.0159135186541529,-0.00700854700854695,-0.0159325210871603,-0.000310493114966573,0.00840884167538319
"1267","2006-07-03",0.0076795187662026,0.0104908171371822,0.0030986400413152,0.0207142619047619,0.0189441168212821,0.00437176986006557
"1268","2006-07-05",-0.00817096178772729,-0.0114484885355726,-0.0135575767976661,-0.010730091223002,-0.00975313427468802,-0.0214199675664667
"1269","2006-07-06",0.00324781373966752,0.0105020281829369,-0.0100904314544189,0.000943197359113505,0,0.00918179187124633
"1270","2006-07-07",-0.00829059600014851,-0.0116742600135039,-0.0107205795880289,-0.000942308576153007,-0.0101570120753459,-0.00129972382290366
"1271","2006-07-10",0.0011942834585077,0.00266501736286406,0.000888239458372132,0.004008535722707,0.00528617905439534,-0.000488083610084892
"1272","2006-07-11",0.00365805168986079,0.00926652492733522,0.00212990770323039,0.00681063847765906,0.00154646974226324,-0.0143228681882211
"1273","2006-07-12",-0.0106964582838126,-0.00676154448398574,-0.00655329448376363,-0.0144623049792933,-0.00123533541774821,-0.000165166772659324
"1274","2006-07-13",-0.0148966842864008,-0.0266571187390085,-0.0285255482260654,-0.0203550532544378,-0.0247371504920237,-0.0209744016676202
"1275","2006-07-14",-0.00585367479674792,-0.0209821538543451,0.00752431611215584,-0.012080212903605,-0.00253647180241989,-0.0225202348603278
"1276","2006-07-17",-0.00171735364274387,0.0157918939928379,0.0182149355841554,-0.00391291278828366,0.0123966840538949,-0.000776563989788276
"1277","2006-07-18",0.0033587613664291,-0.0526354818976092,0.00733450778767412,-0.000491063098453069,-0.000627886774461645,-0.00259069941474875
"1278","2006-07-19",0.0164924553725521,0.0229741578262548,0.042443614945061,0.0574797361208483,0.0706880441555053,0.0350649610389611
"1279","2006-07-20",-0.0102007710843374,-0.0168054154211163,-0.0160136794546221,-0.00162599306912882,-0.0117371356633227,0.00401502290217425
"1280","2006-07-21",-0.00795264114411612,-0.0193458617401831,-0.0164473170515,0.00395537459283396,-0.0103919095942688,-0.00683162548389263
"1281","2006-07-24",0.0194682862985685,0.0220250275548643,0.0293962149375776,0.0243336952800141,0.011401100701255,0.0222296956818194
"1282","2006-07-25",0.00337002332295633,0.0144960852713177,0.0133378590971273,0.00972850656722835,0.00563636040019203,-0.00705728699280084
"1283","2006-07-26",0.00271888036085148,-0.0215480408629953,-0.0053999158082996,0.000448151457581204,-0.00442479636961894,0.00479340495867763
"1284","2006-07-27",-0.00255203764255529,0.00390472462542621,-0.00644720065231084,0.00111979838209189,-0.00829630150583132,0.00995228639657376
"1285","2006-07-28",0.00879505876709054,0.0112018822745573,0.0292008020969809,0.0174496416677932,0.0113534399205279,0.00618944534416935
"1286","2006-07-31",-7.92105901436731e-05,-0.00638511399395677,-0.00348430396548869,0.00307825417766058,-0.00709010398191167,-0.00461351668279609
"1287","2006-08-01",-0.00515220338769172,-0.0147104516967961,-0.0109889941560274,-0.00241124512080759,-0.00773582396924859,-0.0133355583021087
"1288","2006-08-02",0.00629433501243989,-0.000471515001233489,0.0245791069165283,-0.000439375980636301,0.00749625390977093,0.0159881577711607
"1289","2006-08-03",0.00221692787911544,0.00864784611590838,0.0195530394421124,0.00373704094363416,0.00446433184141345,0.000973418242808365
"1290","2006-08-04",-0.000474055925516474,-0.00896337469298425,-0.00241735700914353,-0.0118265659220323,0.000888864489381452,0.036709869745383
"1291","2006-08-07",-0.00331961755673788,-0.00393236328851965,-0.0016155572983665,0.0033244903219081,0.00799295527624823,-0.0166497068709451
"1292","2006-08-08",-0.00459954012053191,-0.0096328620665951,-0.00145631070317649,-0.00618506737353669,-0.00939795372807425,0.00397456270330932
"1293","2006-08-09",-0.00509877326637268,-0.0105237901618433,-0.0106951873390891,-0.0142254716948,-0.0133413202084106,0.0117180994841307
"1294","2006-08-10",0.00384370601927779,0.0144226974907526,0.00262080266373147,-0.00676435205250741,0.00631009338554961,-0.00485205043709543
"1295","2006-08-11",-0.00311102425015959,-0.0042891262225715,-0.00506448301036572,-0.00272415443187638,0.00507624723177294,0.0113243311945791
"1296","2006-08-14",0.00184039366503335,-0.0121251195586701,0.00459766815771203,-0.00091056225813787,0.00267375130323573,0.0115862358513421
"1297","2006-08-15",0.012779617021713,0.0281008084011889,0.017162471395881,0.0262019144725885,0.0162962496258196,0.00822513669690614
"1298","2006-08-16",0.00977910063788331,0.0189286522148917,-0.00369596657560657,0.00954706905978992,0.00495634326922443,0.000686154294414428
"1299","2006-08-17",0.00226497979998344,0.0191167122212814,0.00161287096774193,-0.000219969205630764,-0.00116043396398633,0.00723807238095235
"1300","2006-08-18",0.00397408238176452,0.00635349788613213,0.014492786296064,0.00549934020016146,-0.00580896547821921,-0.00332830567310824
"1301","2006-08-21",-0.00380308922083486,-0.0108981357933528,-0.0242856984126984,-0.00546926286303353,-0.00262922809894591,-0.00394649377453306
"1302","2006-08-22",0.000311601076200797,0.00645889788181308,0.00732059529330407,-0.00241973168543193,0.00117167849071488,-0.00868636815428336
"1303","2006-08-23",-0.00482906768439894,0.000377523602359944,-0.00581390522654732,0.00374866609696441,-0.0023405869327899,-0.0046118829541023
"1304","2006-08-24",-7.82186766289486e-05,-0.0187924905660377,-0.0129955001137832,0.00351493848857637,-0.0134897348534154,0.0100386332046332
"1305","2006-08-25",0.000391327482915921,-0.0123836709631441,-0.00345620485372635,-0.0035026269702276,-0.00653988780214359,-0.000764571847907431
"1306","2006-08-28",0.00578989133541813,0.0105140659118723,0.0155244098352503,0.0109841827768014,0.0161580549089323,0.00573833218986225
"1307","2006-08-29",0.00194476851202587,-0.0200385202312139,-0.00471623012794823,-0.00108646240764884,0.00323911778654576,-0.00098889313782177
"1308","2006-08-30",0.00217389744801566,0.0207628073808446,0.00931370899814206,-0.00522081781116356,-0.00205460167642199,0.00403593490518169
"1309","2006-08-31",-0.000154973657344692,0.00277371923427088,0.000485656467540822,-0.00153072381368905,-0.0073529428086506,0.00394379200862517
"1310","2006-09-01",0.00581125067118008,0.0232808232015747,-0.000970825258427638,0.00153307052124398,0.00533332669925153,0.00475942452064013
"1311","2006-09-05",0.00200300442189356,-0.00045050310221902,0.00372528332603563,0.00153070194620605,0.00324198173946829,-0.00492172983198834
"1312","2006-09-06",-0.010686675747725,0.000901517461745756,0,0.00174676859709103,-0.00352530617819461,-0.0100419363003306
"1313","2006-09-07",-0.00373015254772475,-0.00848096635841454,-0.00597067926463329,-0.0148212725627447,-0.00707544460716308,-0.00984105178617481
"1314","2006-09-08",0.00202815918964611,0.00681245926264123,0.00649353917186817,0.0013273672272707,0.00534443945947558,0.00917428878040619
"1315","2006-09-11",0.000311334252934779,-0.00826998752988463,-0.00193546774193548,0.00287231563730957,0.00413466079128517,0.0087120757575757
"1316","2006-09-12",0.0113619143968871,0.0250928428445807,0.0113122331720712,0.0136593746124559,0.00558828536939762,0.0126924677142683
"1317","2006-09-13",0.00530923336522468,0.0641177187981236,0.00910834103201212,0.00847650547604887,0.0149165907793982,-0.000222471083431404
"1318","2006-09-14",-0.0021431152916854,0.0139689694486689,0.00190020579888505,0.00215512921745131,0.00144095513621899,-0.00304134712619768
"1319","2006-09-15",0.00237781705539066,0.0143934618667634,0.0063220799747115,0.00967744086021506,0.0103596446995555,0.0045386981192872
"1320","2006-09-18",0.000765273998486376,-0.0098649121621621,-0.0153918490778027,-0.00788070270754627,-0.000854460863408628,-0.00451819141242107
"1321","2006-09-19",-0.00259975535402603,-0.00941714935116738,-0.00111660553703311,0.00472299249793934,-0.00228051090974352,-0.0155505661704121
"1322","2006-09-20",0.00597976071788163,-0.000619984827225429,0.0041520601110198,0.00897440190116251,0.00514285098187724,0.0179880888517585
"1323","2006-09-21",-0.00624910827238062,-0.00413597553628027,-0.0114503974005981,-0.00868276135784079,-0.0042636962419185,0.00527130439867392
"1324","2006-09-22",-0.00253056760109967,-0.000484578109748915,-0.00305661196911186,0.000213608198812056,-0.00628035600785121,-0.00738552469950626
"1325","2006-09-25",0.0044590294789556,0.0173130201099593,0.00613195084505479,0.00192225544639035,0.00948007224042685,0.0046875374116461
"1326","2006-09-26",0.00696520506537501,0.0138870529838143,0.00128311150868041,-0.000213131528458665,0.00256114024998711,0.0170332742133843
"1327","2006-09-27",0.00121620555208572,0.00248419494448519,0.00560626301457628,-0.00127936028659438,0.0124892983816713,0.000509662848471996
"1328","2006-09-28",0.000986972350638241,0.00395148354365382,-0.0043007487145706,0.00661831767719892,-0.00308373062852829,-0.00618625208964702
"1329","2006-09-29",-0.00310962443187158,-0.00600396288207985,-0.00175965451158713,-0.00402975592662747,-0.00843650532290085,-0.00051268398727171
"1330","2006-10-02",-0.00281492692004061,-0.0288590805369128,-0.00721155425603993,-0.00191652474268586,-0.00595575437887711,-0.00212480955817149
"1331","2006-10-03",0.00152587157849261,0.000829371129841887,0.0196932523051937,0.0187753577720366,0.00798859285388354,-0.000367156173475963
"1332","2006-10-04",0.0105888623268419,0.0181604051434688,0.0259616914979164,-0.00544498429319378,0.00934054123336271,0.0184368665964218
"1333","2006-10-05",0.00482436288785288,0.0111902952429359,-0.00601759006380445,-0.00168460721479861,0.00560849430348858,0.0133429937256255
"1334","2006-10-06",-0.00195056258212861,-0.000536566041452791,-0.00931384692064111,-0.0116009069816494,-0.0111545342866181,-0.000355893238434191
"1335","2006-10-09",0.000977179839620147,0.00671050847643247,-0.00109683484801003,0.00533504043245752,0.00564023394192652,0.000356019943524839
"1336","2006-10-10",0.0022527897011758,0.0245300153438204,0.00235297254901962,0.00891526196316573,-0.000280453816126986,0.0200712241992883
"1337","2006-10-11",-0.00179820181616536,-0.00774236840095705,0.00234743341635581,0.00231432784166494,0.000560959133738058,-0.00223281457138084
"1338","2006-10-12",0.00998275193223009,-0.00413081122978197,0.00171742380714638,0.0130142530019784,-0.000841019848507447,0.00783213286713279
"1339","2006-10-13",0.0034928656880628,-0.0156702984043226,-0.00452002777306561,-0.00207206805105973,-0.00729512390304595,0.00895093702993813
"1340","2006-10-16",0.00274010224009621,-0.00675581939799334,0.0073586504988046,-0.00892857142857142,-0.00480494032275204,0.000687648698503695
"1341","2006-10-17",-0.00391431331968897,-0.000269432275929954,-0.0139881419949109,0.00544734967525665,-0.00738432171111587,-0.0232973686790383
"1342","2006-10-18",0.00140877886583478,0.0017514988565476,0.00614758836928733,-0.0162534479577641,-0.00400571147043743,0.0105544613901795
"1343","2006-10-19",0.00111067675271242,-0.0125075711952591,-0.0180166373800208,-0.00720186416441151,-0.0267165130202072,-0.00647537273622657
"1344","2006-10-20",-0.000295895260887721,-0.00844402416980491,0.00191447032546267,0.00533390239671223,-0.00885473379787705,0.0115634871180394
"1345","2006-10-23",0.00429090780929069,0.0181306159046039,0.0183121340495563,0.00573005105539164,0.00268012126988257,0.00678960113037547
"1346","2006-10-24",0.0024309539594844,-0.00843170320404722,-0.00656766213342207,-0.00527537466291147,0.00653403289700648,-0.000137654824087644
"1347","2006-10-25",0.00330684886380292,6.79931972789356e-05,-0.0127498506650377,0.00275776416541714,0.0126881316103417,-0.00419821739439339
"1348","2006-10-26",0.0052735809752227,0.033739243375935,0.00573981177072999,0.01057753331923,0.00844991712951316,0.00663481917707071
"1349","2006-10-27",-0.00765030236794172,-0.0162532143432703,-0.00110976534211266,-0.0100481264391879,-0.00722337440344129,-0.00521795421426522
"1350","2006-10-30",0.00036713657465894,0.0367892976588629,0.00904624691465626,0.00338337907838073,0.00174619602649033,0.00144942371074224
"1351","2006-10-31",-0.00124769174311921,-0.0268387354838709,0.0102233560797937,-0.000210790301142461,-0.00145267703317624,0.00220532037745047
"1352","2006-11-01",-0.00808352427860787,-0.0118668327198843,-0.00576057889955259,-0.0107504007325127,-0.0148384720454815,0.00639532397738044
"1353","2006-11-02",-0.000592695231669791,-0.0139550617788314,-0.00986534591504313,-0.000639207330066036,0.000590614084014429,-0.00922450252581478
"1354","2006-11-03",-0.000148183846472066,-0.0110226235896943,0.00221412304285945,-0.000213283572994252,0.00147583073431919,-0.00737935862068968
"1355","2006-11-06",0.011120996111477,-0.00743035401044295,0.0137288782346359,0.0162082110515719,0.0156204018633776,0.0275828610649623
"1356","2006-11-07",0.00344626768012115,0.01067438800376,-0.00217932758964284,-0.00335781727774122,0.00841558790273204,0.0133874988527722
